year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2000,4,16,0,3.0,0,1.21368273092,0.0357763460164,-0.114180006,0.1479071,0.2408057,296.561785714,296.53,292.260451128,299.378947368,293.94,4.4,72.1428571429,0.0,13.8461654135,-0.45142857143,576.528571429,3.2,29.528,20.6,3.8
2000,4,17,0,3.0,0,1.21368273092,0.0358450660379,-0.114180006,0.1479071,0.2408057,296.561785714,296.53,292.370601504,299.478947368,293.94,4.316,72.1428571429,0.0,13.9457894737,-0.45142857143,576.742857143,3.58571428572,29.528,20.6,3.65
2000,5,18,0,2.0,0,0.737837217102,0.03603949599,-0.114180006,0.1479071,0.2408057,296.561785714,296.53,292.432406015,299.531578947,293.94,3.356,72.1428571429,0.0,14.0006766917,-0.45142857143,577.285714286,3.58571428572,29.592,20.6,3.7
2000,5,19,0,0.0,0,-4.88618497737,0.0347948082872,-0.114180006,0.1479071,0.2408057,296.561785714,296.53,292.452255639,299.536842105,293.94,3.356,72.1428571429,0.0,14.0207518797,-0.45142857143,577.828571429,3.58571428572,29.592,20.6,3.7
2000,5,20,0,0.0,0,-4.88618497737,0.0338627743847,-0.114180006,0.1479071,0.2408057,296.561785714,296.53,292.462706767,299.594736842,293.94,3.356,72.1428571429,1.045,14.0310526316,-0.522857142858,579.5,3.58571428572,29.612,20.6,3.8
2000,5,21,0,2.0,0,0.737837217102,0.0337874763375,-0.114180006,0.1479071,0.2408057,296.600714286,296.635714286,292.550827068,299.705263158,294.16,4.36,72.1428571429,4.11,14.1165413534,-0.522857142858,581.371428572,3.58571428572,29.632,20.6,3.7
2000,6,22,0,2.0,0,0.737837217102,0.0340813779467,-0.114180006,0.1479071,0.2408057,296.830357143,296.77,292.781052632,299.847368421,294.44,5.084,72.1428571429,4.11,14.3258646617,-0.537142857138,584.085714286,2.85714285715,29.764,20.6,4.95
2000,6,23,0,0.0,0,-4.88618497737,0.0340700620102,-0.114180006,0.1479071,0.2408057,296.830357143,296.77,293.088421053,299.989473684,294.44,5.236,72.1428571429,6.68,14.5927067669,-0.537142857138,586.471428572,2.85714285715,29.9,20.85,4.2
2000,6,24,0,6.0,0,2.11128680899,0.0339883502312,-0.114180006,0.1479071,0.2408057,296.830357143,296.77,293.21481203,300.1,294.44,6.2,74.0628571429,6.68,14.7106766917,-0.531428571426,589.328571429,2.85714285715,30.1,21.1,5.55
2000,6,25,0,3.0,0,1.21368273092,0.0293126150558,-0.095620024,0.2143,0.2408057,296.830357143,296.77,293.355338346,300.194736842,294.44,6.2,74.0642857143,6.68,14.8493984962,-0.531428571426,591.642857143,2.85714285715,30.168,21.1,7.0
2000,7,26,0,6.0,0,2.11128680899,0.0296368166214,-0.095620024,0.2143,0.2408057,296.963928571,296.77,293.466766917,300.273684211,294.44,6.2,74.7542857143,6.68,14.9592481203,-0.531428571426,595.8,2.85714285715,30.26,21.4,10.5
2000,7,27,0,2.0,0,0.737837217102,0.0258117475595,-0.095620024,0.2143,0.2408057,297.655357143,297.258571429,293.661353383,300.426315789,294.48,8.756,74.7542857143,6.68,15.1470676692,-0.531428571426,600.928571429,2.85714285715,30.372,21.7,14.45
2000,7,28,0,3.0,0,1.21368273092,0.0220240572921,-0.095620024,0.2143,0.2408057,297.768928571,297.82,293.867819549,300.584210526,295.16,10.594,74.7542857143,6.68,15.3396240602,-0.531428571426,604.028571428,2.85714285715,30.572,21.95,11.65
2000,7,29,0,2.0,0,0.737837217102,0.0207216026248,-0.092030024,0.2143,0.1345114,297.942857143,297.908571428,294.206541353,300.768421053,296.04,12.0,75.7214285714,7.59,15.6421052632,-0.531428571426,607.628571428,2.85714285715,30.752,22.2,17.1
2000,7,30,0,4.0,0,1.57279788167,0.0200696322134,-0.092030024,0.2143,0.1345114,298.325714286,298.155714286,294.467744361,300.952631579,296.18,13.36,75.7485714286,7.04,15.8839097744,-0.531428571426,610.757142857,2.85714285715,30.864,22.5,11.75
2000,8,31,0,5.0,0,1.86432418671,0.0198434443897,-0.092030024,0.2143,0.1345114,298.419285715,298.5,294.740676692,301.126315789,296.42,13.36,75.8428571429,8.74,16.142631579,-0.434285714286,614.2,2.85714285715,30.996,22.8,19.15
2000,8,32,0,2.0,0,0.737837217102,0.0202104874637,-0.092030024,0.2143,0.1345114,298.679285714,298.64,295.043533835,301.268421053,296.76,14.46,76.2142857143,15.53,16.425112782,-0.39428571429,617.942857143,2.85714285715,31.108,22.8,24.15
2000,8,33,0,9.0,0,2.69017594116,0.0202754733517,-0.092030024,0.2143,0.1345114,298.773214285,298.818571428,295.201578947,301.410526316,297.0,15.33,77.6171428571,9.075,16.5834586466,-0.39428571429,622.557142857,2.85714285715,31.288,23.05,25.9
2000,8,34,0,2.0,0,0.737837217102,0.0203640310712,-0.092030024,0.2143,0.1345114,298.903928572,299.035714286,295.38112782,301.584210526,297.0,16.56,77.6814285714,15.53,16.7618045113,-0.202857142862,626.214285714,2.85714285715,31.424,23.3,24.15
2000,9,35,0,4.0,0,1.57279788167,0.0160952631867,-0.092030024,0.2143,0.1345114,299.335714286,299.245714286,295.586691729,301.715789474,297.12,16.94,77.6814285714,18.465,16.9702255639,-0.157142857148,628.6,2.85714285715,31.492,23.3,25.9
2000,9,36,0,8.0,0,2.51767802376,0.0137211762022,-0.147860006,0.2143,0.1345114,299.528928571,299.471428572,295.725488722,301.831578947,297.38,18.252,77.7128571429,18.215,17.1166165414,-0.157142857148,632.185714286,2.24285714286,31.604,23.3,24.45
2000,9,37,0,6.0,0,2.11128680899,0.0137377806706,-0.147860006,0.2143,0.1345114,299.611428571,299.601428572,295.866165413,301.952631579,297.58,18.928,78.1257142857,18.215,17.2657894737,-0.157142857148,634.785714286,1.57142857143,31.76,23.3,24.45
2000,9,38,0,3.0,0,1.21368273092,0.0135128911348,-0.147860006,0.2143,0.1345114,299.664642857,299.684285714,295.993533835,302.094736842,297.7,19.428,78.1257142857,18.215,17.3986466165,-0.202857142862,636.571428571,1.57142857143,31.872,23.3,20.6
2000,9,39,0,11.0,0,2.99254572332,0.0134876401836,-0.14019,0.2143,0.1345114,299.809285714,299.8,296.101052632,302.121052632,297.74,20.66,78.3371428571,18.215,17.5127067669,-0.202857142862,638.3,1.42857142857,31.892,23.3,24.8
2000,10,40,0,14.0,0,3.37054588784,0.0134309214123,-0.14019,0.2143,0.1345114,299.887142857,299.887142857,296.212030075,302.168421053,297.84,21.72,78.5371428571,18.215,17.6313533835,-0.202857142862,639.142857143,1.42857142857,31.98,23.6,20.6
2000,10,41,0,15.0,0,3.48171215875,0.00912104587654,-0.14019,0.30241193,0.21308333,299.9125,299.941428571,296.23887218,302.221052632,297.9,21.08,78.5371428571,9.075,17.66,-0.202857142862,639.8,1.82857142857,32.116,23.6,19.3
2000,10,42,0,20.0,0,3.96028215465,0.00918589602931,-0.1689,0.30241193,0.21308333,299.933214286,300.02,296.270451128,302.268421053,297.94,19.428,78.1814285714,9.075,17.6952631579,-0.202857142862,641.214285714,1.82857142857,32.16,23.9,20.95
2000,10,43,0,9.0,0,2.69017594116,0.00948640181764,-0.1689,0.30241193,0.21308333,299.974642857,300.02,296.301503759,302.305263158,298.0,19.336,78.1257142857,18.215,17.7301503759,-0.157142857148,641.757142857,1.82857142857,32.116,23.9,20.95
2000,11,44,0,20.0,0,3.96028215465,0.00928144470472,-0.1689,0.30241193,0.21308333,300.020357143,300.098571429,296.330977444,302.342105263,298.0,20.06,78.1257142857,27.15,17.7672932331,-0.157142857148,642.485714286,1.82857142857,32.18,23.9,20.95
2000,11,45,0,28.0,0,4.55209106478,0.00967333597869,-0.1689,0.30241193,0.21308333,299.974642857,300.02,296.24,302.368421053,298.0,21.32,78.1257142857,28.96,17.6911278196,-0.108571428574,640.8,1.82857142857,32.116,23.6,20.95
2000,11,46,0,38.0,0,5.12085427012,0.00966788239198,-0.1689,0.30241193,0.21308333,299.933214286,299.971428571,296.112481203,302.363157895,297.94,20.06,77.6814285714,28.96,17.5728571429,-0.108571428574,639.271428571,1.84285714285,32.072,23.6,19.45
2000,11,47,0,30.0,0,4.67789181393,0.00937090731064,-0.1689,0.30241193,0.21308333,299.921071428,299.941428571,296.048496241,302.347368421,297.88,19.696,77.6814285714,27.15,17.5092481203,-0.108571428574,638.157142857,1.84285714285,32.008,23.3,18.65
2000,12,48,0,30.0,0,4.67789181393,0.0105122644051,-0.1689,0.30241193,0.21308333,299.921071428,299.882857143,296.012180451,302.273684211,297.88,19.696,77.6485714286,18.985,17.4719548872,-0.157142857148,637.028571428,1.84285714285,31.916,23.3,19.45
2000,12,49,0,23.0,0,4.20179817522,0.0114597240804,-0.1689,0.30241193,0.21308333,299.89,299.78,295.982781955,302.252631579,297.84,17.434,77.4428571429,23.295,17.442406015,-0.108571428574,636.071428571,1.84285714285,31.848,23.3,18.65
2000,12,50,0,16.0,0,3.58694734878,0.0135785644107,-0.1689,0.30241193,0.21308333,299.747142857,299.672857143,295.84962406,302.210526316,297.62,15.36,77.3571428571,15.38,17.3059398496,-0.108571428574,634.014285714,1.84285714285,31.848,23.05,18.65
2000,12,51,0,22.0,0,4.12432906675,0.0145810668635,-0.1689,0.30241193,0.21308333,299.639642858,299.481428572,295.721654135,302.126315789,297.5,15.36,76.5257142857,9.82,17.1721804511,-0.094285714284,631.128571429,1.84285714285,31.736,23.05,19.45
2001,1,1,0,28.0,0,4.55209106478,0.0137986311319,-0.1689,0.30241193,0.21308333,299.357142857,299.275714286,295.584736842,302.042105263,297.02,13.668,76.5057142857,7.435,17.0341353383,-0.094285714284,627.728571429,2.14285714285,31.692,23.05,19.45
2001,1,2,0,14.0,0,3.37054588784,0.0160461067275,-0.1689,0.30241193,0.21308333,299.207857143,299.134285714,295.431503759,301.921052632,296.46,9.604,76.3714285714,7.435,16.8783458647,1.99976146753e-12,624.714285714,2.14285714285,31.628,22.8,17.45
2001,1,3,0,17.0,0,3.68691052064,0.0211895893744,-0.1689,0.30241193,0.21308333,299.092857142,298.905714286,295.203609023,301.836842105,296.06,7.028,74.3357142857,3.15,16.6515037594,0.145714285714,621.571428571,2.61428571428,31.54,22.8,17.0
2001,1,4,0,20.0,0,3.96028215465,0.0278276801436,-0.1689,0.30241193,0.21308333,298.729285715,298.665714286,295.017669173,301.684210526,296.06,7.028,74.3357142857,0.0,16.4582706767,0.145714285714,618.257142857,2.61428571428,31.404,22.8,17.0
2001,1,5,0,17.0,0,3.68691052064,0.0339480222685,-0.15618,0.30241193,0.21308333,298.590714285,298.5,294.872481203,301.578947368,295.9,7.028,74.3357142857,0.0,16.3037593985,1.99976146753e-12,614.885714286,2.61428571428,31.296,22.8,17.0
2001,2,6,0,10.0,0,2.84758250472,0.0375337299977,-0.15618,0.30241193,0.21308333,298.503214286,298.297142857,294.677593985,301.4,295.9,7.028,74.3357142857,0.0,16.1061654135,-0.111428571426,611.157142857,2.61428571428,31.16,22.5,14.95
2001,2,7,0,13.0,0,3.25265237605,0.0425020556763,-0.15618,0.30241193,0.21308333,298.132142857,298.174285714,294.508120301,301.315789474,295.9,7.028,74.3357142857,0.0,15.9308270677,-0.111428571426,609.314285714,2.61428571428,31.024,21.95,11.6
2001,2,8,0,20.0,0,3.96028215465,0.0406097882894,-0.15618,0.30241193,0.21308333,297.983928571,298.157142857,294.281503759,301.189473684,295.9,5.676,73.0728571429,0.0,15.6996240602,-0.179999999996,606.085714286,2.61428571428,30.868,21.7,11.6
2001,2,9,0,9.0,0,2.69017594116,0.0410432004806,-0.15618,0.30241193,0.21308333,297.943928571,298.088571429,294.127744361,300.994736842,295.72,5.676,73.0728571429,0.0,15.5487969925,-0.179999999996,602.714285714,2.91428571428,30.756,21.7,14.95
2001,3,10,0,18.0,0,3.78215378518,0.0410745485004,-0.12787,0.30241193,0.21308333,297.891428571,298.012857143,293.906090226,300.894736842,295.54,3.602,73.0728571429,0.0,15.3365413534,-0.111428571426,599.657142857,2.91428571428,30.756,21.7,11.85
2001,3,11,0,9.0,0,2.69017594116,0.0409841011068,-0.12787,0.30241193,0.21308333,297.891428571,298.012857143,293.816691729,300.826315789,295.54,3.602,73.0728571429,0.0,15.2454887218,-0.039999999994,598.828571429,2.91428571428,30.692,21.7,7.8
2001,3,12,0,8.0,0,2.51767802376,0.0410583834307,-0.16518,0.1867429,0.21308333,297.891428571,298.012857143,293.634887218,300.715789474,295.54,3.602,72.9257142857,0.0,15.0606766917,-0.039999999994,597.385714286,2.91428571428,30.648,21.7,10.6
2001,3,13,1,19.0,1,3.87314453657,0.0405250221622,-0.16518,0.1867429,0.21308333,297.840714286,297.988571429,293.662706767,300.642105263,295.54,3.602,72.9257142857,0.0,15.0763157895,-0.111428571426,595.628571429,2.91428571428,30.692,21.7,13.95
2001,4,14,0,11.0,0,2.99254572332,0.0398268008507,-0.17014,0.1867429,0.21308333,297.840714286,297.988571429,293.690827068,300.605263158,295.54,3.278,72.9257142857,0.0,15.0944360902,-0.179999999996,594.657142857,2.91428571428,30.668,21.7,10.6
2001,4,15,0,4.0,0,1.57279788167,0.0300224257978,-0.17014,0.1867429,0.1263666,297.840714286,297.988571429,293.64481203,300.510526316,295.54,3.278,73.0728571429,0.0,15.0478947369,-0.202857142852,593.785714286,2.91428571428,30.58,21.7,12.85
2001,4,16,0,6.0,0,2.11128680899,0.0280612833522,-0.216166664,0.1867429,0.1263666,297.840714286,297.988571429,293.518195489,300.510526316,295.5,3.278,73.0728571429,0.0,14.9248872181,-0.202857142852,592.942857143,2.91428571428,30.536,21.7,10.6
2001,4,17,0,6.0,0,2.11128680899,0.0313944820608,-0.216166664,0.1867429,0.1263666,297.840714286,297.988571429,293.459172932,300.5,295.5,3.278,73.3871428571,0.0,14.8648120301,-0.202857142852,594.271428572,2.91428571428,30.624,21.7,12.85
2001,4,18,0,8.0,0,2.51767802376,0.0303768285076,-0.216166664,0.1867429,0.1263666,297.840714286,297.988571429,293.448571429,300.457894737,295.5,3.534,73.3871428571,0.0,14.8547368421,-0.222857142854,594.7,2.91428571428,30.58,21.7,12.85
2001,5,19,1,13.0,1,3.25265237605,0.0304550140675,-0.216166664,0.1867429,0.1263666,297.840714286,297.988571429,293.513458647,300.542105263,295.5,6.854,73.3871428571,0.0,14.9236090226,-0.222857142854,595.314285714,2.91428571428,30.644,21.7,12.85
2001,5,20,0,8.0,0,2.51767802376,0.0289721856409,-0.216166664,0.1867429,0.1263666,297.840714286,297.988571429,293.609323308,300.568421053,295.5,9.756,74.3357142857,0.0,15.0196240602,-0.202857142852,596.871428571,2.91428571428,30.732,21.7,14.5
2001,5,21,0,8.0,0,2.51767802376,0.0281555603388,-0.216166664,0.1867429,0.1263666,297.891428571,298.008571429,293.696616541,300.636842105,295.62,6.854,74.3357142857,0.0,15.1065413534,-0.202857142852,598.885714286,3.08571428571,30.864,21.7,14.5
2001,5,22,0,5.0,0,1.86432418671,0.0283441438182,-0.216166664,0.1867429,0.1263666,297.891428571,298.008571429,293.866917293,300.705263158,295.62,6.296,74.3357142857,0.0,15.2683458647,-0.202857142852,601.442857143,3.08571428571,31.0,21.7,14.5
2001,6,23,0,16.0,0,3.58694734878,0.0283229983012,-0.216166664,0.1867429,0.1263666,297.891428571,298.008571429,293.983233083,300.826315789,295.84,4.946,74.3442857143,2.6,15.3836090226,-0.202857142852,604.128571429,3.08571428571,31.068,21.95,12.85
2001,6,24,0,12.0,0,3.12705663975,0.0283788316907,-0.216166664,0.1867429,0.1263666,297.978928571,298.088571429,294.079849624,300.926315789,295.84,4.946,74.43,5.655,15.4821052632,-0.202857142852,607.514285714,3.08571428571,31.18,22.2,14.5
2001,6,25,0,11.0,0,2.99254572332,0.0286220365895,-0.216166664,0.1867429,0.1263666,298.151428571,298.128571429,294.196992481,301.047368421,295.84,6.54,74.43,6.475,15.5954887218,-0.202857142852,609.928571429,3.08571428571,31.292,22.2,14.5
2001,6,26,0,18.0,0,3.78215378518,0.026974140903,-0.216166664,0.1867429,0.1263666,298.272142857,298.274285714,294.348120301,301.205263158,295.84,6.54,74.43,8.455,15.7471428571,-0.202857142852,613.485714286,3.08571428571,31.424,22.2,14.5
2001,7,27,0,10.0,0,2.84758250472,0.0270612626719,-0.216166664,0.1867429,0.1263666,298.308571428,298.342857143,294.542105263,301.352631579,295.94,7.012,75.4614285714,11.32,15.9390977444,-0.202857142852,616.757142857,3.08571428571,31.512,22.5,14.5
2001,7,28,0,22.0,0,4.12432906675,0.0261924139277,-0.216166664,0.1867429,0.1263666,298.419285715,298.481428571,294.728045113,301.531578947,296.12,7.012,75.4614285714,15.91,16.1221804511,-0.162857142854,619.857142857,2.28571428571,31.556,22.8,16.3
2001,7,29,0,14.0,0,3.37054588784,0.0240955841835,-0.216166664,0.1867429,0.1263666,298.4675,298.481428571,294.940150376,301.657894737,296.46,7.668,75.7142857143,20.935,16.3223308271,-0.099999999994,622.971428572,2.28571428571,31.692,22.8,16.3
2001,7,30,0,16.0,0,3.58694734878,0.0224093359068,-0.216166664,0.1867429,0.1263666,298.781428571,298.578571429,295.062781955,301.747368421,296.46,7.668,75.7142857143,21.91,16.4478195489,-0.099999999994,626.214285714,2.28571428571,31.824,23.05,16.3
2001,7,31,0,18.0,0,3.78215378518,0.0205210289492,-0.216166664,0.1338214,0.1263666,298.937142857,298.938571429,295.237443609,301.873684211,296.9,8.658,76.07,28.735,16.6202255639,0.051428571436,629.514285714,2.28571428571,31.936,23.3,16.3
2001,8,32,0,27.0,0,4.48639941923,0.0180302191162,-0.216166664,0.1338214,0.1263666,299.205357143,299.004285714,295.381278196,301.984210526,296.94,8.658,76.07,35.615,16.7663157895,0.12,632.628571429,2.28571428571,32.048,23.6,16.7
2001,8,33,0,38.0,0,5.12085427012,0.0178795175852,-0.216166664,0.1338214,0.1263666,299.509285714,299.354285714,295.560075188,302.084210526,297.34,11.634,76.4257142857,32.27,16.9535338346,0.085714285714,636.571428572,2.74285714286,32.18,23.9,16.7
2001,8,34,0,35.0,0,4.96462687482,0.0146120744661,-0.216166664,0.1338214,0.11831667,299.815714286,299.637142857,295.741203008,302.236842105,297.4,11.634,76.4257142857,35.695,17.1430075188,0.085714285714,638.842857143,2.74285714286,32.36,23.9,13.85
2001,8,35,0,41.0,0,5.26725619738,0.0145697494477,-0.216166664,0.1338214,0.11831667,299.925,299.845714286,295.921052632,302.336842105,297.48,13.448,76.5814285714,35.695,17.3223308271,0.119999999994,640.785714286,2.74285714286,32.404,23.9,16.7
2001,9,36,0,51.0,0,5.69897316711,0.0151875791229,-0.216166664,0.1338214,0.11831667,299.946071428,299.855714286,296.049924812,302.436842105,297.6,13.448,76.5814285714,35.695,17.4568421053,0.171428571424,642.642857143,2.74285714286,32.424,23.9,18.4
2001,9,37,0,65.0,0,6.19891560802,0.0156834592129,-0.16569,0.1127047,0.1666071,300.015357143,299.912857143,296.195864662,302.584210526,297.72,13.448,77.1628571429,32.425,17.6063909775,0.188571428574,643.928571429,2.74285714286,32.488,23.9,18.4
2001,9,38,0,55.0,0,5.85228842942,0.0156945428882,-0.183566664,0.1127047,0.1666071,300.248214286,300.102857143,296.266090226,302.657894737,297.94,13.448,77.2357142857,32.425,17.6803007519,0.237142857146,645.742857143,2.74285714286,32.532,23.9,18.4
2001,9,39,0,54.0,0,5.81484099099,0.0155236874027,-0.183156664,0.1127047,0.1666071,300.378214286,300.315714286,296.296691729,302.731578947,298.04,14.22,77.3471428571,32.425,17.7136090226,0.248571428574,647.014285714,2.74285714286,32.556,23.9,18.4
2001,10,40,1,62.0,2,6.0998185897,0.0152915760265,-0.183156664,0.1355914,0.1666071,300.405,300.382857143,296.381503759,302.815789474,298.1,15.72,77.3471428571,32.425,17.8054887218,0.248571428574,649.042857143,2.25714285715,32.708,23.9,18.4
2001,10,41,1,64.0,2,6.16630865955,0.0155021645705,-0.15429666,0.1355914,0.1666071,300.453214285,300.422857143,296.448646617,302.847368421,298.14,17.54,77.3471428571,28.41,17.8792481203,0.248571428574,650.685714286,2.25714285715,32.752,23.9,22.15
2001,10,42,0,56.0,0,5.8891806,0.00864622402854,-0.15429666,0.1355914,0.1666071,300.433928572,300.405714285,296.492255639,302.857894737,298.1,19.134,77.41,28.41,17.9294736842,0.188571428574,650.057142857,2.25714285715,32.708,23.9,28.15
2001,10,43,0,65.0,0,6.19891560802,0.00860180771874,-0.10683998,0.1355914,0.1666071,300.433928572,300.405714285,296.526015038,302.836842105,298.14,20.62,77.41,28.41,17.9695488722,0.188571428568,650.114285714,2.25714285715,32.752,23.9,28.15
2001,10,44,1,71.0,4,6.38633362231,0.0087112836274,-0.14509666,0.1355914,0.1666071,300.393214285,300.391428571,296.603909774,302.842105263,298.14,20.62,77.5557142857,28.41,18.0533834586,0.119999999994,649.228571429,2.25714285715,32.708,23.9,28.15
2001,11,45,1,75.0,4,6.50416862287,0.00841544483054,-0.14509666,0.1355914,0.1666071,300.393214285,300.391428571,296.555263158,302.810526316,298.14,20.62,77.5557142857,27.925,18.0068421053,0.137142857142,647.485714286,2.25714285715,32.708,23.9,28.15
2001,11,46,1,71.0,4,6.38633362231,0.00826118159174,-0.14509666,0.1355914,0.17131429,300.376428571,300.328571428,296.530075188,302.852631579,297.98,21.642,77.5828571429,27.925,17.9838345865,0.034285714284,646.0,2.28571428572,32.684,23.9,28.15
2001,11,47,1,72.0,4,6.41629393258,0.00974221588164,-0.14509666,0.1355914,0.17131429,300.342142857,300.3,296.488571429,302.857894737,297.84,21.022,77.5828571429,27.925,17.9432330827,-0.18,644.014285714,2.28571428572,32.616,23.9,23.9
2001,11,48,0,47.0,0,5.53543810846,0.0118034883011,-0.14509666,0.1355914,0.17131429,300.275357143,300.205714286,296.376240601,302.815789474,297.68,19.374,77.5557142857,24.31,17.8348120301,-0.18,642.628571429,2.38571428572,32.48,23.6,23.9
2001,12,49,0,27.0,0,4.48639941923,0.0119353368045,-0.180856664,0.1355914,0.17131429,300.111785715,299.894285715,296.211954887,302.7,297.42,18.484,77.41,24.31,17.6769172932,-0.18,639.285714286,2.38571428572,32.368,23.6,23.9
2001,12,50,0,35.0,0,4.96462687482,0.0119042551054,-0.180856664,0.1355914,0.17131429,299.580714286,299.552857143,296.180075188,302.594736842,297.38,18.484,77.41,24.31,17.6470676692,-0.18,637.371428572,2.38571428572,32.276,23.3,23.9
2001,12,51,0,25.0,0,4.34878061354,0.0125595296437,-0.180856664,0.1355914,0.17131429,299.364285714,299.204285714,296.106992481,302.457894737,297.24,18.484,77.41,24.31,17.5727819549,-0.437142857148,634.628571429,3.22857142857,32.12,23.3,34.35
2001,12,52,0,19.0,0,3.87314453657,0.014494736215,-0.180856664,0.1790222,0.25996824,299.129285714,298.998571428,296.02368421,302.357894737,296.96,18.484,77.41,24.31,17.4854887218,-0.437142857148,632.185714286,3.22857142857,32.008,23.05,34.35
2002,1,1,1,37.0,2,5.06994133937,0.015099330705,-0.180856664,0.1790222,0.25996824,298.981071429,298.998571428,295.879172932,302.242105263,296.92,17.276,77.3471428571,24.31,17.3306015038,-0.537142857148,629.128571429,3.22857142857,31.94,22.8,34.35
2002,1,2,1,38.0,2,5.12085427012,0.0151957049246,-0.180856664,0.1790222,0.25996824,298.921428572,298.69,295.797142857,302.131578947,296.8,17.276,77.3471428571,24.31,17.2439849624,-0.537142857148,626.528571429,3.22857142857,31.804,22.8,34.35
2002,1,3,0,34.0,0,4.91010349793,0.0140903893026,-0.227506666,0.1790222,0.25996824,298.641071428,298.527142857,295.661127819,301.994736842,296.8,17.276,77.2357142857,15.115,17.1036090226,-0.537142857148,623.928571429,3.22857142857,31.624,22.8,30.8
2002,1,4,0,26.0,0,4.41867746465,0.0140200252805,-0.227506666,0.1790222,0.25996824,298.4775,298.51,295.543233083,301.815789474,296.8,15.36,77.2357142857,4.96,16.9798496241,-0.537142857148,621.5,3.22857142857,31.56,22.8,22.0
2002,1,5,0,19.0,0,3.87314453657,0.0129237276018,-0.227506666,0.1790222,0.25996824,298.436785714,298.502857143,295.393082707,301.642105263,296.74,13.56,76.92,0.245,16.822556391,-0.551428571434,618.185714286,3.22857142857,31.448,22.8,30.8
2002,2,6,0,18.0,0,3.78215378518,0.0129148078161,-0.227506666,0.1790222,0.25996824,298.428214286,298.41,295.230300752,301.457894737,296.46,13.56,76.7342857143,0.0,16.6558646616,-0.551428571434,614.885714286,3.22857142857,31.316,22.8,30.8
2002,2,7,1,22.0,1,4.12432906675,0.0136104045725,-0.227506666,0.1790222,0.25996824,298.343571429,298.35,295.041278195,301.242105263,296.3,12.896,76.7228571429,0.0,16.46,-0.551428571434,612.4,3.1,31.18,22.5,23.0
2002,2,8,0,16.0,0,3.58694734878,0.0133086135747,-0.227506666,0.1790222,0.25996824,298.263214286,298.294285714,294.863834586,301.136842105,296.24,11.784,76.4342857143,0.0,16.277593985,-0.551428571434,609.814285714,3.31428571428,31.136,22.2,20.1
2002,2,9,0,18.0,0,3.78215378518,0.0171175250181,-0.227506666,0.1790222,0.25996824,298.211428571,298.248571429,294.632406015,301.036842105,296.14,11.784,75.9328571429,0.0,16.0521052632,-0.551428571434,606.928571429,3.31428571428,31.048,21.95,20.1
2002,3,10,0,6.0,0,2.11128680899,0.0174005623416,-0.227506666,0.1790222,0.25996824,298.126071428,298.135714286,294.407293233,300.889473684,295.8,9.604,75.5771428571,0.0,15.8294736842,-0.551428571434,604.414285714,3.31428571428,30.916,21.7,20.1
2002,3,11,0,12.0,0,3.12705663975,0.0204466348692,-0.22043,0.1790222,0.25996824,298.016785714,297.914285714,294.217518797,300.736842105,295.8,9.604,75.5771428571,0.0,15.6386466165,-0.685714285712,601.028571429,3.31428571428,30.784,21.7,16.6
2002,3,12,0,6.0,0,2.11128680899,0.0209399064519,-0.22043,0.1790222,0.25996824,297.986428572,297.914285714,294.106616541,300.605263158,295.6,7.806,75.4242857143,0.0,15.5269172932,-0.685714285712,598.414285714,3.31428571428,30.672,21.4,13.9
2002,3,13,0,6.0,0,2.11128680899,0.0215616308685,-0.22043,0.1790222,0.25996824,297.986428572,297.914285714,293.983834586,300.473684211,295.6,6.24,75.2157142857,0.0,15.4038345865,-0.685714285712,598.314285714,3.31428571428,30.608,21.7,10.1
2002,4,14,0,3.0,0,1.21368273092,0.0218522251522,-0.26088,0.1790222,0.25996824,297.986428572,297.914285714,293.904586466,300.426315789,295.6,6.24,75.2157142857,0.0,15.3246616541,-0.551428571434,596.628571429,3.31428571428,30.5,21.7,7.1
2002,4,15,0,7.0,0,2.32645072819,0.0205533725202,-0.26088,0.1790222,0.25996824,297.986428572,297.914285714,293.950902256,300.347368421,295.72,6.24,75.2157142857,0.0,15.3664661654,-0.537142857148,595.8,3.31428571428,30.5,21.7,7.1
2002,4,16,0,6.0,0,2.11128680899,0.0205132309897,-0.26088,0.1790222,0.25996824,297.788571429,297.762857143,293.889097744,300.278947368,295.6,6.24,74.9171428571,0.0,15.3068421053,-0.551428571434,594.528571429,3.31428571428,30.412,21.7,7.1
2002,4,17,0,1.0,0,9.99995892136e-06,0.0201134378031,-0.26088,0.1790222,0.25996824,297.784642857,297.762857143,293.849699248,300.284210526,295.6,6.24,75.2157142857,0.0,15.2635338346,-0.551428571434,593.642857143,3.31428571428,30.392,21.7,10.9
