year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2000,6,25,0,3.0,0,1.21368273092,0.0181560000455,-0.110560012,0.12307735,0.2408057,-0.73,-0.1350000003,-0.832741312811,0.6,-0.04,17.1,0.20428571425,224.9,-0.782182539683,0.232857142861,-1.09142857142,2.85714285715,-0.6,-0.213333333333,161.3
2000,7,26,0,6.0,0,2.11128680899,0.0181557149558,-0.110560012,0.12307735,0.2408057,-0.73,-0.17821428605,-0.846640926703,0.6,-0.18,17.1,0.20428571425,224.9,-0.816944444444,0.232857142861,-1.09142857142,2.85714285715,-0.55,-0.251111111111,161.3
2000,7,27,0,2.0,0,0.737837217102,0.0181161494641,-0.110560012,0.12307735,0.2408057,-0.73,-0.1350000003,-0.845791505865,0.6,-0.18,16.35,0.01285714285,224.9,-0.828730158731,0.232857142861,-1.09142857142,2.85714285715,-0.6,-0.228888888889,161.3
2000,7,28,0,3.0,0,1.21368273092,0.01820116408,-0.110560012,0.14668925,0.2408057,-0.73,-0.1246428571,-0.866911196973,0.6,-0.18,16.35,0.01285714285,224.9,-0.831190476192,0.198571428571,-1.09142857142,2.85714285715,-0.55,-0.228888888889,161.3
2000,7,29,0,2.0,0,0.737837217102,0.0182714520489,-0.110560012,0.14668925,0.2408057,-0.727142857,-0.1246428571,-0.876949806973,0.6,-0.34,16.35,0.2542857143,224.9,-0.839246031747,0.232857142861,-1.09142857142,2.85714285715,-0.55,-0.206666666667,161.3
2000,7,30,0,4.0,0,1.57279788167,0.0176391206623,-0.110560012,0.14668925,0.2408057,-0.727142857,-0.0782142856,-0.875984556,0.6,-0.34,16.35,0.2342857143,224.9,-0.860357142858,0.232857142861,-1.0857142857,2.85714285715,-0.55,-0.206666666667,161.3
2000,8,31,0,5.0,0,1.86432418671,0.0169193966677,-0.14531,0.14668925,0.2408057,-0.727142857,-0.0782142856,-0.897142857162,0.6,-0.34,16.35,0.2342857143,224.9,-0.907976190478,0.232857142861,-1.0857142857,2.85714285715,-0.5,-0.206666666667,161.3
2000,8,32,0,2.0,0,0.737837217102,0.0166875122037,-0.14531,0.14668925,0.2408057,-0.727142857,-0.0782142856,-0.923397683432,0.6,-0.34,16.35,0.4242857143,224.9,-0.903214285717,0.232857142861,-1.0857142857,2.85714285715,-0.5,-0.231111111111,161.3
2000,8,33,0,9.0,0,2.69017594116,0.0163611188939,-0.14531,0.14668925,0.2408057,-0.629285714,-0.0782142856,-0.918648648676,0.6,-0.3,16.35,0.2342857143,224.9,-0.867539682544,0.232857142861,-1.0857142857,2.85714285715,-0.5,-0.231111111111,161.3
2000,8,34,0,2.0,0,0.737837217102,0.0161103273337,-0.14531,0.14668925,0.2408057,-0.558571428,-0.0782142856,-0.883397683405,0.6,-0.3,16.35,0.2342857143,224.9,-0.802063492067,0.251428571424,-1.0857142857,2.85714285715,-0.5,-0.231111111111,161.3
2000,9,35,0,4.0,0,1.57279788167,0.0162136883142,-0.14531,0.14668925,0.2408057,-0.5464285715,-0.0814285717,-0.810115830108,0.6,-0.3,16.35,0.4242857143,224.9,-0.747936507939,0.251428571424,-1.0857142857,2.85714285715,-0.5,-0.28,179.2
2000,9,36,0,8.0,0,2.51767802376,0.0157980822852,-0.16215,0.14906305,0.2408057,-0.5200000005,-0.05892857125,-0.746833976811,0.6,-0.34,16.35,0.4242857143,224.9,-0.709007936508,0.251428571424,-1.0857142857,2.85714285715,-0.5,-0.304444444444,179.2
2000,9,37,0,6.0,0,2.11128680899,0.0158642407504,-0.16215,0.14906305,0.2408057,-0.481428572,-0.05892857125,-0.71830115827,0.5,-0.34,16.35,0.4242857143,224.9,-0.699722222222,0.251428571424,-1.0857142857,2.85714285715,-0.5,-0.353333333333,152.3
2000,9,38,0,3.0,0,1.21368273092,0.0157844508895,-0.16215,0.14906305,0.2408057,-0.4328571435,-0.03892857165,-0.698725868703,0.5,-0.4,16.35,0.4242857143,224.9,-0.676706349206,0.251428571424,-1.01714285714,2.85714285715,-0.5,-0.377777777778,152.3
2000,9,39,0,11.0,0,2.99254572332,0.0158490936281,-0.14306,0.14906305,0.2408057,-0.4328571435,-0.05892857125,-0.67976833973,0.5,-0.4,16.35,0.46142857145,224.9,-0.596190476189,0.251428571424,-1.01714285714,2.24285714286,-0.5,-0.366666666667,152.3
2000,10,40,0,14.0,0,3.37054588784,0.0150453267371,-0.14306,0.1546309,0.2408057,-0.347857143,-0.10107142845,-0.575096525054,0.5,-0.4,16.35,0.46142857145,224.9,-0.499523809522,0.288571428572,-1.01714285714,1.57142857143,-0.5,-0.364444444444,152.3
2000,10,41,0,15.0,0,3.48171215875,0.0149719628951,-0.14306,0.16135475,0.2408057,-0.347857143,-0.05892857125,-0.474015443973,0.5,-0.4,15.4,0.4242857143,224.9,-0.5451984127,0.288571428572,-1.01714285714,1.82857142857,-0.5,-0.34,152.3
2000,10,42,0,20.0,0,3.96028215465,0.0138502610892,-0.16665,0.1686762,0.2408057,-0.347857143,-0.05892857125,-0.537027026973,0.6,-0.4,14.91,0.4242857143,224.9,-0.625714285717,0.341428571425,-1.01714285714,1.82857142857,-0.5,-0.315555555556,152.3
2000,10,43,0,9.0,0,2.69017594116,0.0136624758439,-0.16665,0.1686762,0.2408057,-0.347857143,-0.0525000004,-0.648416988351,0.7,-0.4,15.3,0.4242857143,224.9,-0.681785714292,0.341428571425,-0.96571428568,1.82857142857,-0.5,-0.266666666667,152.3
2000,11,44,0,20.0,0,3.96028215465,0.0136502799342,-0.16665,0.1686762,0.2408057,-0.347857143,-0.0525000004,-0.663320463243,0.7,-0.4,15.3,0.46142857145,224.9,-0.715039682544,0.341428571425,-0.88857142854,1.82857142857,-0.5,-0.268888888889,152.3
2000,11,45,0,28.0,0,4.55209106478,0.0128330220593,-0.16665,0.1686762,0.2408057,-0.2685714285,-0.0525000004,-0.765289575189,0.7,-0.4,15.4,0.4242857143,224.9,-0.739960317464,0.384285714281,-0.96571428568,1.82857142857,-0.5,-0.293333333333,152.3
2000,11,46,0,38.0,0,5.12085427012,0.0123777116803,-0.16665,0.1686762,0.2408057,-0.205,-0.03892857165,-0.806447876351,0.7,-0.4,15.4,0.35357142855,164.26,-0.756785714289,0.384285714281,-0.96571428568,1.84285714285,-0.5,-0.295555555556,152.3
2000,11,47,0,30.0,0,4.67789181393,0.0124684468405,-0.16665,0.1686762,0.2408057,-0.162857143,0.0546428567,-0.775289575216,0.7,-0.34,15.4,0.4242857143,164.26,-0.765873015878,0.384285714281,-0.96571428568,1.84285714285,-0.5,-0.344444444444,161.1
2000,12,48,0,30.0,0,4.67789181393,0.0125068821183,-0.16665,0.1686762,0.2408057,-0.157142857,0.1442857145,-0.711003860946,0.7,-0.3,15.4,0.4242857143,164.26,-0.702301587306,0.341428571425,-0.96571428568,1.84285714285,-0.5,-0.282222222222,161.1
2000,12,49,0,23.0,0,4.20179817522,0.0124788368171,-0.15246,0.1686762,0.2408057,-0.111428571,0.1964285715,-0.618223938162,0.8,-0.24,15.3,0.4242857143,164.26,-0.578650793653,0.341428571425,-0.96571428568,1.84285714285,-0.5,-0.184444444444,206.5
2000,12,50,0,16.0,0,3.58694734878,0.0129294592986,-0.15246,0.1686762,0.2408057,-0.0564285715,0.24821428585,-0.47532818527,0.9,-0.24,15.3,0.35357142855,164.26,-0.545039682542,0.341428571425,-0.89714285712,1.84285714285,-0.5,-0.186666666667,206.5
2000,12,51,0,22.0,0,4.12432906675,0.0113502293173,-0.15246,0.1686762,0.2408057,-0.0564285715,0.2682142858,-0.453474903405,1.0,-0.24,15.4,0.4242857143,164.26,-0.535317460317,0.341428571425,-0.89714285712,1.84285714285,-0.5,-0.248888888889,206.5
2001,1,1,0,28.0,0,4.55209106478,0.0118320609588,-0.15246,0.1686762,0.2408057,-0.020714286,0.2682142858,-0.470617760541,1.0,-0.3,15.4,0.35357142855,164.26,-0.48575396825,0.384285714281,-0.88571428576,2.14285714285,-0.5,-0.297777777778,206.5
2001,1,2,0,14.0,0,3.37054588784,0.0113014662791,-0.15246,0.1686762,0.2408057,0.057142857,0.2682142858,-0.442895752838,1.0,-0.3,15.4,0.35357142855,164.26,-0.505357142856,0.384285714281,-0.73142857144,2.14285714285,-0.5,-0.348888888889,206.5
2001,1,3,0,17.0,0,3.68691052064,0.010602278974,-0.15246,0.1686762,0.21308333,0.122857143,0.2682142858,-0.465559845486,1.0,-0.3,15.4,0.35357142855,164.26,-0.488015873017,0.341428571425,-0.73142857144,2.61428571428,-0.25,-0.386666666667,206.5
2001,1,4,0,20.0,0,3.96028215465,0.0101103373181,-0.15246,0.1686762,0.21308333,0.168571429,0.2682142858,-0.363320463243,1.0,-0.24,15.4,0.4242857143,164.26,-0.419920634922,0.341428571425,-0.73142857144,2.61428571428,-0.5,-0.346666666667,206.5
2001,1,5,0,17.0,0,3.68691052064,0.0100306174814,-0.15246,0.1686762,0.21308333,0.2078571435,0.2682142858,-0.240772200676,1.0,-0.2,16.35,0.4242857143,164.26,-0.304722222225,0.384285714281,-0.6771428572,2.61428571428,-0.5,-0.284444444444,206.5
2001,2,6,0,10.0,0,2.84758250472,0.00988701281327,-0.15246,0.1686762,0.21308333,0.2100000005,0.2682142858,-0.214787644676,1.0,-0.14,16.35,0.35357142855,164.26,-0.260357142858,0.384285714281,-0.6771428572,2.61428571428,-0.5,-0.235555555556,206.5
2001,2,7,0,13.0,0,3.25265237605,0.0104580707448,-0.15246,0.1686762,0.21308333,0.2164285715,0.2682142858,-0.175444015351,1.0,-0.04,16.7,0.4242857143,164.26,-0.228174603175,0.384285714281,-0.5571428571,2.61428571428,-0.5,-0.186666666667,206.5
2001,2,8,0,20.0,0,3.96028215465,0.010527818776,-0.15246,0.1686762,0.21308333,0.2164285715,0.2682142858,-0.163899613784,1.0,-0.04,16.7,0.4242857143,164.26,-0.219841269842,0.341428571425,-0.5571428571,2.61428571428,-0.5,-0.237777777778,206.5
2001,2,9,0,9.0,0,2.69017594116,0.0124409303842,-0.15246,0.1802143,0.21308333,0.2164285715,0.2682142858,-0.125945945811,1.0,0.0,17.1,0.4242857143,164.26,-0.160833333333,0.288571428572,-0.46000000002,2.91428571428,-0.5,-0.202222222222,206.5
2001,3,10,0,18.0,0,3.78215378518,0.0115259023956,-0.15246,0.1802143,0.21308333,0.227142857,0.2832142856,-0.0852123550811,1.0,0.0,16.7,0.4242857143,164.26,-0.143055555556,0.341428571425,-0.39714285714,2.91428571428,-0.5,-0.166666666667,206.5
2001,3,11,0,9.0,0,2.69017594116,0.0129833604983,-0.15246,0.1802143,0.21308333,0.238571429,0.32428571435,0.0461389962703,1.6,0.12,16.7,0.4242857143,164.26,-0.00369047619167,0.384285714281,-0.35142857138,2.91428571428,-0.5,-0.104444444444,206.5
2001,3,12,0,8.0,0,2.51767802376,0.0128497905063,-0.16665,0.1802143,0.21308333,0.238571429,0.3775,0.135405405541,1.7,0.2,16.7,0.4242857143,164.26,0.0463492063472,0.341428571425,-0.35142857138,2.91428571428,-0.5,-0.08,206.5
2001,3,13,1,19.0,1,3.87314453657,0.0127094418418,-0.16665,0.1802143,0.21308333,0.25,0.40392857135,0.216216216351,1.7,0.26,17.1,0.46142857145,164.26,0.1348015873,0.341428571425,-0.35142857138,2.91428571428,-0.5,-0.04,206.5
2001,4,14,0,11.0,0,2.99254572332,0.0127319905032,-0.16913,0.1802143,0.21308333,0.25,0.407142857,0.315984556108,1.7,0.3,17.1,0.4242857143,164.26,0.23365079365,0.341428571425,-0.35142857138,2.91428571428,-0.5,0.0577777777778,206.5
2001,4,15,0,4.0,0,1.57279788167,0.0127693712221,-0.16913,0.1802143,0.21308333,0.277142857,0.407142857,0.341274131378,1.7,0.3,18.79,0.46142857145,164.26,0.252103174603,0.341428571425,-0.32,2.91428571428,-0.55,0.0933333333333,206.5
2001,4,16,0,6.0,0,2.11128680899,0.00918930242008,-0.17658,0.1802143,0.21308333,0.2985714285,0.41107142835,0.34961389973,1.7,0.36,18.79,0.46142857145,164.26,0.265396825394,0.341428571425,-0.32,2.91428571428,-0.5,0.142222222222,206.5
2001,4,17,0,6.0,0,2.11128680899,0.00928977335596,-0.17658,0.1802143,0.21308333,0.3442857145,0.44964285725,0.406023166135,1.7,0.4,19.02,0.46142857145,164.26,0.308928571428,0.341428571425,-0.32,2.91428571428,-0.5,0.18,206.5
2001,4,18,0,8.0,0,2.51767802376,0.00938510050153,-0.17658,0.1802143,0.21308333,0.3442857145,0.44964285725,0.395328185459,1.7,0.4,19.02,0.46142857145,164.26,0.300714285714,0.301428571427,-0.32,2.91428571428,-0.55,0.193333333333,206.5
2001,5,19,1,13.0,1,3.25265237605,0.00960069515606,-0.17658,0.1802143,0.21308333,0.3900000005,0.51000000035,0.434478764595,1.7,0.4,19.02,0.46142857145,164.26,0.345515873014,0.384285714281,-0.32,2.91428571428,-0.5,0.193333333333,206.5
2001,5,20,0,8.0,0,2.51767802376,0.00957015560391,-0.17658,0.1802143,0.21308333,0.4185714285,0.55928571465,0.484555984676,1.7,0.4,19.02,0.49642857145,164.26,0.395753968253,0.384285714281,-0.32,2.91428571428,-0.5,0.28,206.5
2001,5,21,0,8.0,0,2.51767802376,0.00958165378513,-0.17658,0.1802143,0.21308333,0.457142857,0.60214285765,0.510270270405,1.7,0.4,18.79,0.46142857145,164.26,0.415674603172,0.431428571432,-0.32,3.08571428571,-0.5,0.293333333333,206.5
2001,5,22,0,5.0,0,1.86432418671,0.00964175573225,-0.17658,0.1802143,0.21308333,0.492142857,0.6528571428,0.528803088919,1.7,0.4,16.8,0.49642857145,164.26,0.447738095236,0.431428571432,-0.32,3.08571428571,-0.5,0.317777777778,206.5
2001,6,23,0,16.0,0,3.58694734878,0.00986577952941,-0.17658,0.1802143,0.21308333,0.5478571425,0.6528571428,0.545405405541,1.7,0.4,16.8,0.46142857145,164.26,0.458492063492,0.47142857143,-0.32,3.08571428571,-0.5,0.295555555556,206.5
2001,6,24,0,12.0,0,3.12705663975,0.0100699865587,-0.17658,0.1802143,0.21308333,0.6228571425,0.63321428605,0.551853282,1.7,0.46,16.8,0.46142857145,164.26,0.471706349206,0.47142857143,-0.24571428574,3.08571428571,-0.5,0.308888888889,206.5
2001,6,25,0,11.0,0,2.99254572332,0.0105907714042,-0.17658,0.1686762,0.21308333,0.6228571425,0.63321428605,0.559922780054,1.7,0.46,15.4,0.4242857143,164.26,0.464404761906,0.47142857143,-0.2342857143,3.08571428571,-0.5,0.322222222222,206.5
2001,6,26,0,18.0,0,3.78215378518,0.010818750557,-0.17658,0.1686762,0.21308333,0.717142857,0.66249999975,0.559691119838,1.7,0.56,15.3,0.46142857145,164.26,0.47884920635,0.47142857143,-0.2342857143,3.08571428571,-0.5,0.346666666667,206.5
2001,7,27,0,10.0,0,2.84758250472,0.0112316115389,-0.17658,0.1686762,0.21308333,0.717142857,0.66249999975,0.590000000135,1.7,0.56,15.3,0.55714285715,164.26,0.524722222222,0.47142857143,-0.18285714292,3.08571428571,-0.5,0.395555555556,206.5
2001,7,28,0,22.0,0,4.12432906675,0.0120430885444,-0.17658,0.1686762,0.21308333,0.717142857,0.66249999975,0.617837838,1.7,0.56,13.5,0.55714285715,164.26,0.583928571431,0.431428571432,-0.17142857142,3.08571428571,-0.5,0.384444444444,206.5
2001,7,29,0,14.0,0,3.37054588784,0.0120889186456,-0.16913,0.1686762,0.21308333,0.717142857,0.66249999975,0.661467181622,1.7,0.56,13.5,0.52,164.26,0.590833333336,0.431428571432,-0.15999999996,3.08571428571,-0.5,0.397777777778,206.5
2001,7,30,0,16.0,0,3.58694734878,0.012410384435,-0.16913,0.1686762,0.21308333,0.717142857,0.66249999975,0.669845559973,1.7,0.6,13.5,0.555,164.26,0.656071428572,0.431428571432,-0.15999999996,3.08571428571,-0.5,0.435555555556,206.5
2001,7,31,0,18.0,0,3.78215378518,0.0125494791325,-0.16913,0.1686762,0.21308333,0.717142857,0.66249999975,0.741081081189,1.7,0.6,13.5,0.54142857145,164.26,0.746388888889,0.431428571432,-0.17142857142,2.28571428571,-0.55,0.457777777778,206.5
2001,8,32,0,27.0,0,4.48639941923,0.012884601403,-0.16913,0.1686762,0.21308333,0.6714285715,0.66249999975,0.83216216227,1.7,0.6,13.5,0.54142857145,164.26,0.810793650794,0.431428571432,-0.17142857142,2.28571428571,-0.55,0.493333333333,206.5
2001,8,33,0,38.0,0,5.12085427012,0.012817864276,-0.16913,0.1686762,0.21308333,0.6714285715,0.6903571426,0.89814671827,1.7,0.66,13.5,0.62214285715,164.26,0.820277777778,0.394285714291,-0.17142857142,2.74285714286,-0.55,0.555555555556,206.5
2001,8,34,0,35.0,0,4.96462687482,0.0127754397498,-0.16913,0.1686762,0.21308333,0.632142857,0.6903571426,0.897567567676,1.7,0.66,13.5,0.62214285715,164.26,0.801666666669,0.394285714291,-0.15999999996,2.74285714286,-0.55,0.58,206.5
2001,8,35,0,41.0,0,5.26725619738,0.012702121866,-0.16913,0.1686762,0.21308333,0.5907142855,0.6903571426,0.853590733676,1.7,0.66,13.5,0.54142857145,132.53,0.753412698414,0.411428571433,-0.15999999996,2.74285714286,-0.5,0.566666666667,180.3
2001,9,36,0,51.0,0,5.69897316711,0.0129819053381,-0.16913,0.16636425,0.21308333,0.5907142855,0.6903571426,0.806949807027,1.7,0.66,13.5,0.62214285715,132.53,0.72365079365,0.411428571433,-0.15999999996,2.74285714286,-0.55,0.602222222222,180.3
2001,9,37,0,65.0,0,6.19891560802,0.013111909801,-0.16913,0.16636425,0.21308333,0.5907142855,0.6903571426,0.763513513595,1.7,0.66,13.5,0.62214285715,132.53,0.704523809522,0.441428571428,-0.15999999996,2.74285714286,-0.55,0.602222222222,180.3
2001,9,38,0,55.0,0,5.85228842942,0.0133446601501,-0.181219998,0.16636425,0.21308333,0.5907142855,0.6903571426,0.756525096622,1.7,0.66,13.5,0.54142857145,132.53,0.718571428569,0.441428571428,-0.15999999996,2.74285714286,-0.5,0.64,180.3
2001,9,39,0,54.0,0,5.81484099099,0.013154879648,-0.181219998,0.16636425,0.21308333,0.5907142855,0.6903571426,0.767915058027,1.7,0.7,13.5,0.39714285715,132.53,0.730515873014,0.398571428575,-0.15999999996,2.74285714286,-0.5,0.688888888889,180.3
2001,10,40,1,62.0,2,6.0998185897,0.0127413689891,-0.179199998,0.15463855,0.1666071,0.5907142855,0.74321428595,0.798880308973,1.8,0.7,13.5,0.39714285715,132.53,0.682380952378,0.37571428571,-0.15999999996,2.74285714286,-0.5,0.713333333333,180.3
2001,10,41,1,64.0,2,6.16630865955,0.0111089680185,-0.179199998,0.1347064,0.1666071,0.5907142855,0.74321428595,0.729613899703,1.8,0.7,13.5,0.54142857145,132.53,0.584920634917,0.275714285715,-0.11142857142,2.74285714286,-0.5,0.724444444444,180.3
2001,10,42,0,56.0,0,5.8891806,0.0111200780777,-0.179199998,0.12326305,0.1666071,0.5907142855,0.74321428595,0.633243243324,1.8,0.66,14.7,0.42642857145,132.53,0.600198412694,0.398571428575,-0.15999999996,2.74285714286,-0.55,0.675555555556,180.3
2001,10,43,0,65.0,0,6.19891560802,0.0112381710059,-0.179199998,0.12326305,0.1666071,0.5907142855,0.74321428595,0.633667953757,1.8,0.6,16.4,0.54142857145,132.53,0.605912698408,0.398571428575,-0.15999999996,2.25714285715,-0.5,0.626666666667,180.3
2001,10,44,1,71.0,4,6.38633362231,0.0112232398132,-0.179199998,0.12326305,0.1666071,0.5907142855,0.6903571426,0.656756756838,1.8,0.6,16.4,0.42642857145,132.53,0.649206349203,0.275714285715,-0.15999999996,2.25714285715,-0.55,0.626666666667,180.3
2001,11,45,1,75.0,4,6.50416862287,0.0112602983336,-0.179199998,0.12326305,0.1666071,0.5907142855,0.6903571426,0.640694980757,1.8,0.56,16.8,0.42642857145,132.53,0.598134920631,0.275714285715,-0.17142857142,2.25714285715,-0.5,0.553333333333,180.3
2001,11,46,1,71.0,4,6.38633362231,0.0112578535575,-0.179199998,0.12326305,0.17131429,0.562142857,0.678571428,0.683822393865,1.8,0.6,17.86,0.54142857145,287.55,0.652738095233,0.275714285715,-0.15999999998,2.28571428572,-0.5,0.575555555556,180.3
2001,11,47,1,72.0,4,6.41629393258,0.0113988963278,-0.179199998,0.12326305,0.17131429,0.519285714,0.66249999975,0.738108108135,1.8,0.66,17.86,0.42642857145,287.55,0.605793650792,0.398571428575,-0.15999999998,2.28571428572,-0.5,0.602222222222,180.3
2001,11,48,0,47.0,0,5.53543810846,0.0117237916133,-0.179199998,0.12326305,0.17131429,0.502142857,0.642857143,0.600463320486,1.8,0.66,17.86,0.3492857143,287.55,0.540039682539,0.398571428575,-0.15999999998,2.38571428572,-0.5,0.653333333333,180.3
2001,12,49,0,27.0,0,4.48639941923,0.0120249904622,-0.21238333,0.12326305,0.17131429,0.440714286,0.642857143,0.486949806973,1.7,0.6,17.86,0.3492857143,287.55,0.412023809522,0.275714285715,-0.18857142862,2.38571428572,-0.5,0.591111111111,145.8
2001,12,50,0,35.0,0,4.96462687482,0.0120140942865,-0.21238333,0.12326305,0.17131429,0.382142857,0.642857143,0.417065637108,1.7,0.56,18.3,0.42642857145,287.55,0.348730158728,0.275714285715,-0.25999999998,2.38571428572,-0.55,0.517777777778,166.5
2001,12,51,0,25.0,0,4.34878061354,0.0120729867183,-0.21238333,0.12326305,0.17131429,0.382142857,0.642857143,0.375366795405,1.7,0.56,18.9,0.42642857145,287.55,0.392420634917,0.168571428566,-0.27428571434,3.22857142857,-0.5,0.531111111111,166.5
2001,12,52,0,19.0,0,3.87314453657,0.0121596294892,-0.21238333,0.1347064,0.25996824,0.3657142855,0.620357143,0.416216216243,1.7,0.56,18.9,0.54142857145,287.55,0.448095238092,0.168571428566,-0.27428571434,3.22857142857,-0.5,0.544444444444,166.5
2002,1,1,1,37.0,2,5.06994133937,0.012171725671,-0.21238333,0.1347064,0.25996824,0.3657142855,0.620357143,0.433822393838,1.7,0.6,18.9,0.54142857145,287.55,0.420515873011,0.275714285715,-0.27428571434,3.22857142857,-0.5,0.582222222222,166.5
2002,1,2,1,38.0,2,5.12085427012,0.0121806364945,-0.21238333,0.1347064,0.25996824,0.3657142855,0.620357143,0.425791505811,1.7,0.6,18.3,0.735,287.55,0.466666666664,0.30571428571,-0.27428571434,3.22857142857,-0.55,0.571111111111,166.5
2002,1,3,0,34.0,0,4.91010349793,0.0121572351492,-0.233913332,0.1347064,0.25996824,0.3657142855,0.620357143,0.488339768351,1.7,0.66,18.3,0.54142857145,287.55,0.475158730158,0.30571428571,-0.27428571434,3.22857142857,-0.5,0.622222222222,166.5
2002,1,4,0,26.0,0,4.41867746465,0.0121072328869,-0.233913332,0.1347064,0.25996824,0.352142857,0.620357143,0.47826254827,1.7,0.6,17.86,0.54142857145,287.55,0.452619047617,0.30571428571,-0.27428571434,3.22857142857,-0.5,0.595555555556,166.5
2002,1,5,0,19.0,0,3.87314453657,0.0120569277834,-0.233913332,0.1347064,0.25996824,0.322142857,0.620357143,0.429691119676,1.7,0.6,17.86,0.54142857145,287.55,0.424761904758,0.30571428571,-0.27428571434,3.22857142857,-0.5,0.595555555556,166.5
2002,2,6,0,18.0,0,3.78215378518,0.0121823716047,-0.233913332,0.1347064,0.25996824,0.295,0.57999999995,0.418108108081,1.7,0.56,18.3,0.42642857145,287.55,0.412738095233,0.30571428571,-0.27428571434,3.22857142857,-0.5,0.533333333333,166.5
2002,2,7,1,22.0,1,4.12432906675,0.0118331633033,-0.233913332,0.1347064,0.25996824,0.29,0.5514285714,0.396833976838,1.7,0.5,18.3,0.42642857145,287.55,0.403412698406,0.365714285714,-0.27428571434,3.22857142857,-0.5,0.473333333333,166.5
2002,2,8,0,16.0,0,3.58694734878,0.00909958926573,-0.233913332,0.12326305,0.25996824,0.2864285715,0.53250000035,0.411312741297,1.7,0.5,17.86,0.3671428572,287.55,0.420555555547,0.365714285714,-0.27428571434,3.31428571428,-0.5,0.511111111111,166.5
2002,2,9,0,18.0,0,3.78215378518,0.00848759337334,-0.21238333,0.12326305,0.25996824,0.2864285715,0.52535714335,0.383281853243,1.6,0.5,17.86,0.3671428572,287.55,0.398849206342,0.297142857136,-0.27428571434,3.31428571428,-0.5,0.462222222222,166.5
2002,3,10,0,6.0,0,2.11128680899,0.00591547921839,-0.21238333,0.12326305,0.25996824,0.28,0.4892857146,0.386679536649,1.5,0.5,16.8,0.3671428572,287.55,0.392261904756,0.297142857136,-0.27428571434,3.31428571428,-0.55,0.44,166.5
2002,3,11,0,12.0,0,3.12705663975,0.00582542525415,-0.21238333,0.12326305,0.25996824,0.269285714,0.4892857146,0.35277992273,1.5,0.5,16.8,0.42642857145,287.55,0.339563492058,0.297142857136,-0.29142857142,3.31428571428,-0.5,0.44,166.5
2002,3,12,0,6.0,0,2.11128680899,0.00591032148049,-0.21238333,0.1268464,0.25996824,0.2449999995,0.45,0.330733590676,1.4,0.5,16.4,0.3671428572,287.55,0.329563492058,0.297142857136,-0.34285714288,3.31428571428,-0.5,0.391111111111,166.5
2002,3,13,0,6.0,0,2.11128680899,0.00571958122559,-0.178379998,0.1268464,0.25996824,0.2449999995,0.45,0.300965250892,1.3,0.5,16.4,0.3671428572,287.55,0.306944444439,0.297142857136,-0.34285714288,3.31428571428,-0.5,0.353333333333,166.5
2002,4,14,0,3.0,0,1.21368273092,0.00530851034049,-0.217613332,0.11628805,0.25996824,0.1942857145,0.45,0.297220077135,1.3,0.46,16.4,0.3671428572,287.55,0.302063492061,0.297142857136,-0.46571428576,3.31428571428,-0.5,0.293333333333,166.5
2002,4,15,0,7.0,0,2.32645072819,0.00542787376441,-0.217613332,0.11628805,0.25996824,0.185714286,0.45,0.317953667865,1.3,0.4,16.4,0.42642857145,287.55,0.319563492061,0.297142857136,-0.46571428576,3.31428571428,-0.5,0.268888888889,166.5
2002,4,16,0,6.0,0,2.11128680899,0.00553953459225,-0.217613332,0.11628805,0.25996824,0.1600000005,0.405,0.282162162054,1.2,0.4,17.8,0.3671428572,287.55,0.284444444444,0.297142857136,-0.5057142857,3.31428571428,-0.55,0.244444444444,166.5
2002,4,17,0,1.0,0,9.99995892136e-06,0.00561894514284,-0.217613332,0.11628805,0.25996824,0.106428572,0.35,0.288648648541,1.2,0.4,17.86,0.42642857145,287.55,0.280277777778,0.251428571421,-0.53142857138,3.31428571428,-0.5,0.206666666667,166.5
2002,4,18,0,3.0,0,1.21368273092,0.00581898956049,-0.217613332,0.11628805,0.25996824,0.106428572,0.3339285713,0.306640926514,1.2,0.4,18.0,0.3671428572,287.55,0.302182539681,0.279999999994,-0.53142857138,3.31428571428,-0.55,0.206666666667,166.5
2002,5,19,0,2.0,0,0.737837217102,0.00616939233637,-0.217613332,0.1277314,0.25996824,0.054285715,0.314285714,0.279420849297,1.2,0.4,18.0,0.3378571429,287.55,0.295277777778,0.251428571421,-0.59714285718,3.31428571428,-0.55,0.206666666667,166.5
2002,5,20,0,2.0,0,0.737837217102,0.00622149560931,-0.217613332,0.1277314,0.25996824,0.033571429,0.27249999965,0.246563706432,1.1,0.36,18.0,0.3378571429,287.55,0.255436507936,0.251428571421,-0.82285714286,3.31428571428,-0.55,0.122222222222,166.5
