year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2006,5,19,0,5.0,0,1.95999621746,-0.0277594,-0.0678316,-0.08773958,-0.06500001,2.395714286,-1.4707142862,1.417142857,305.28,-0.95,-156.06,94.2071428572,29.1925,1.3685714286,-3.81428571429,5.65,-1.07333333333,-0.7,0.0,196.1
2006,5,20,0,7.0,0,2.47320159055,0.2257281,-0.053957725,-0.08773958,-0.05528571,2.395714286,-1.4578571426,1.417142857,305.28,-1.05,-156.06,94.2071428572,29.1925,1.3685714286,-3.81428571429,5.65,-0.5,-0.7,0.0,196.1
2006,5,21,1,6.0,1,2.23299089276,0.1306906,-0.053957725,-0.10797288,-0.05528571,2.395714286,-1.4578571426,1.417142857,305.3,-1.2,-156.06,94.2071428572,31.835,1.3685714286,-3.81428571429,5.65,-1.07333333333,-0.7,0.0,196.1
2006,6,22,0,5.0,0,1.95999621746,-0.03389507,-0.094276825,-0.10797288,-0.07074995,2.395714286,-1.4707142862,1.417142857,305.3,-1.35,-156.06,93.8042857142,31.835,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,0.0,196.1
2006,6,23,0,3.0,0,1.25514274387,0.24304783,-0.08235355,-0.10797288,-0.07074995,2.395714286,-1.4578571426,1.417142857,305.3,-1.4,-156.06,93.8042857142,32.825,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,0.0,196.1
2006,6,24,0,1.0,0,9.99996186681e-06,0.29886683,-0.08235355,-0.13520856,-0.07646854,2.395714286,-1.4578571426,1.417142857,305.3,-1.4,-156.06,93.8042857142,32.825,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,0.0,196.1
2006,6,25,0,0.0,0,-3.93938135327,0.44128973,-0.047703,-0.13520856,-0.07074995,2.395714286,-1.4085714284,1.417142857,305.3,-1.45,-156.06,93.8042857142,32.825,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,-0.04,196.1
2006,7,26,0,1.0,0,9.99996186681e-06,0.25754683,-0.047703,-0.13520856,-0.07074995,2.395714286,-1.4085714284,1.417142857,305.3,-1.55,-156.06,93.8042857142,32.825,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,-0.04,196.1
2006,7,27,0,2.0,0,0.753425355506,0.33528963,-0.047703,-0.13520856,-0.07074995,2.395714286,-1.4085714284,1.417142857,305.28,-1.45,-156.06,93.8042857142,31.835,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,-0.04,196.1
2006,7,28,0,3.0,0,1.25514274387,0.11514673,-0.047703,-0.13520856,-0.07646854,2.395714286,-1.4085714284,1.417142857,305.28,-1.4,-156.06,93.8042857142,31.835,1.3257142857,-3.81428571429,5.65,-1.2666666667,-0.7,-0.1,196.1
2006,7,29,0,2.0,0,0.753425355506,0.24638953,-0.047703,-0.13520856,-0.07646854,2.395714286,-1.4085714284,1.802857143,305.28,-1.35,-156.06,93.8042857142,31.835,1.5971428572,-3.81428571429,5.65,-1.2666666667,-0.7,-0.14,196.1
2006,7,30,0,2.0,0,0.753425355506,0.33263953,-0.043996375,-0.13520856,-0.07880572,2.395714286,-1.4085714284,1.802857143,305.28,-1.35,-156.06,93.8042857142,29.1925,1.5971428572,-3.81428571429,8.8,-1.2666666667,-0.7,-0.28,196.1
2006,8,31,0,2.0,0,0.753425355506,-0.06314617,-0.06993565,-0.13520856,-0.07880572,2.005714286,-1.4085714284,2.164285714,305.28,-1.35,-156.06,93.8042857142,31.835,2.0985714285,-3.81428571429,8.8,-1.2666666667,-0.7,-0.14,196.1
2006,8,32,0,2.0,0,0.753425355506,0.15308473,-0.06993565,-0.13520856,-0.07880572,2.005714286,-1.4085714284,2.164285714,305.28,-1.4,-156.06,93.8042857142,31.835,2.0985714285,-3.81428571429,8.8,-1.2666666667,-0.61,-0.24,196.1
2006,8,33,0,2.0,0,0.753425355506,0.10340373,-0.04607405,-0.13520856,-0.07732717,2.005714286,-1.4085714284,3.767142857,305.28,-1.4,-156.06,93.8042857142,31.835,3.4757142857,-3.9285714286,8.8,-1.49999999997,-0.61,-0.24,196.1
2006,8,34,0,4.0,0,1.64156082859,0.18488233,-0.04607405,-0.13520856,-0.06804291,2.005714286,-1.4085714284,3.767142857,305.28,-1.4,-156.06,93.8042857142,31.835,3.4757142857,-3.9285714286,8.8,-1.49999999997,-0.61,-0.24,196.1
2006,9,35,0,0.0,0,-3.93938135327,0.10527523,-0.04607405,-0.13520856,-0.06804291,2.005714286,-1.4085714284,3.767142857,305.28,-1.4,-156.06,93.8042857142,32.825,3.4757142857,-3.9285714286,8.8,-1.49999999997,-0.61,-0.34,196.1
2006,9,36,0,6.0,0,2.23299089276,-0.11656297,-0.04607405,-0.09529998,-0.05211916,2.005714286,-0.9064285722,3.767142857,305.28,-1.45,-156.06,93.8042857142,37.715,3.4757142857,-3.9285714286,8.8,-1.49999999997,-0.61,-0.24,196.1
2006,9,37,0,3.0,0,1.25514274387,-0.19856827,-0.04607405,-0.09529998,-0.04813861,2.005714286,-1.1578571432,3.767142857,305.28,-1.45,-156.06,93.8042857142,45.785,3.4757142857,-3.9285714286,8.8,-1.2666666667,-0.61,-0.34,155.9
2006,9,38,0,2.0,0,0.753425355506,0.00612223,-0.04607405,-0.09156852,-0.04813861,1.541428571,-1.1578571432,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,8.8,-1.2666666667,-0.61,-0.34,155.9
2006,10,39,0,6.0,0,2.23299089276,0.06113883,-0.05709375,-0.07965144,-0.04813861,1.458571429,-1.1578571432,3.767142857,305.28,-1.45,-156.06,93.8042857142,53.81,3.4757142857,-3.9285714286,8.8,-1.2666666667,-0.61,-0.34,155.9
2006,10,40,0,2.0,0,0.753425355506,0.04570793,-0.071569,-0.12460854,-0.02014788,1.454285714,-1.1578571432,3.767142857,305.28,-1.45,-156.06,93.8042857142,53.81,3.4757142857,-3.9285714286,8.8,-1.085,-0.6,-0.34,155.9
2006,10,41,0,7.0,0,2.47320159055,-0.24130397,-0.089080825,-0.13083712,-0.04813861,1.454285714,-1.1571428574,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,7.9,-1.2666666667,-0.61,-0.24,155.9
2006,10,42,0,4.0,0,1.64156082859,-0.12176107,-0.089080825,-0.12780286,-0.02014788,1.454285714,-1.1571428574,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,7.0,-1.085,-0.6,-0.24,155.9
2006,10,43,0,6.0,0,2.23299089276,0.2828247,-0.068451475,-0.12780286,-0.00057834,1.454285714,-1.1571428574,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,7.0,-0.9166666667,-0.61,-0.38,155.9
2006,11,44,0,6.0,0,2.23299089276,0.2546533,-0.068451475,-0.12780286,-0.00057834,1.454285714,-1.1571428574,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,6.75,-0.9166666667,-0.6,-0.24,155.9
2006,11,45,0,2.0,0,0.753425355506,0.2717962,-0.068451475,-0.12780286,-0.02014788,1.454285714,-1.1635714289,3.767142857,305.28,-1.45,-156.06,93.8042857142,49.5325,3.4757142857,-3.9285714286,6.75,-1.085,-0.61,-0.24,155.9
2006,11,46,0,13.0,0,3.5314273997,0.2186876,-0.089080825,-0.10305144,-0.02014788,1.43,-1.4364285712,3.767142857,305.14,-1.5,-156.06,94.1307142857,49.5325,3.4757142857,-3.9285714286,6.75,-0.9166666667,-0.7,-0.38,155.9
2006,11,47,0,10.0,0,3.06387956889,0.2395305,-0.089080825,-0.10305144,-0.02014788,1.43,-1.4364285712,3.767142857,305.14,-1.5,-156.06,94.3714285715,45.785,3.4757142857,-3.9285714286,6.75,-1.085,-0.72,-0.38,155.9
2006,12,48,0,5.0,0,1.95999621746,-0.0471838,-0.1116072,-0.12780286,-0.09549784,1.065714286,-1.4364285712,3.767142857,305.14,-1.5,-156.06,94.3714285715,45.785,3.4757142857,-3.9285714286,6.75,-1.085,-0.72,-0.38,155.9
2006,12,49,0,2.0,0,0.753425355506,0.0782567,-0.1116072,-0.10305144,-0.09549784,1.065714286,-1.4364285712,3.767142857,305.14,-1.5,-156.06,94.7321428572,40.7825,3.4757142857,-3.9285714286,6.75,-1.085,-0.91,-0.38,155.9
2006,12,50,0,0.0,0,-3.93938135327,0.0660567,-0.1116072,-0.10305144,-0.09549784,1.065714286,-1.4364285712,3.767142857,304.88,-1.5,-156.06,94.7321428572,47.0575,3.4757142857,-3.9285714286,6.7,-1.085,-0.72,-0.18,155.9
2006,12,51,0,1.0,0,9.99996186681e-06,0.2421017,-0.089080825,-0.10305144,-0.09549784,1.065714286,-1.1635714289,3.767142857,304.88,-1.5,-123.34,95.0514285715,40.7825,3.4757142857,-3.9285714286,6.7,-0.9166666667,-0.9,-0.04,155.9
2007,1,1,0,0.0,0,-3.93938135327,0.2346184,-0.0672355,-0.12780286,-0.13053997,1.065714286,-1.1635714289,3.767142857,304.88,-1.6,-123.34,95.2942857143,40.7825,3.4757142857,-3.9285714286,3.6666666666,-0.9166666667,-0.91,-0.18,135.2
2007,1,2,1,14.0,1,3.66885124355,0.051247,-0.0544304,-0.12780286,-0.08001618,1.008571428,-1.1635714289,3.767142857,304.8,-1.6,-123.34,95.6685714285,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.9166666667,-0.9,-0.18,135.2
2007,1,3,0,6.0,0,2.23299089276,0.0709327,-0.0544304,-0.12780286,-0.08016831,1.008571428,-0.9578571435,3.767142857,304.88,-1.6,-123.34,95.6685714285,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.85,-0.9,-0.42,135.2
2007,1,4,0,10.0,0,3.06387956889,0.1454612,-0.0544304,-0.12780286,-0.08016831,1.008571428,-0.9578571435,3.767142857,304.88,-1.6,-123.34,95.8514285714,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.85,-0.9,-0.24,135.2
2007,1,5,0,5.0,0,1.95999621746,0.3151588,-0.0544304,-0.11073144,-0.08016831,1.008571428,-0.9578571435,3.767142857,305.14,-1.6,-123.34,95.6685714285,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.85,-0.72,-0.24,135.2
2007,2,6,0,12.0,0,3.38568846431,0.3611874,-0.039555425,-0.11073144,0.02210213,1.164285714,-0.9578571435,3.767142857,305.22,-1.6,-123.34,95.2942857143,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.85,-0.72,-0.24,135.2
2007,2,7,0,9.0,0,2.88416246161,0.3495617,-0.003731025,-0.11073144,0.02757927,1.531428571,-0.9578571435,3.767142857,305.22,-1.6,-123.34,95.2942857143,40.7825,3.4757142857,-5.58571428573,3.6666666666,-0.85,-0.72,-0.24,135.2
2007,2,8,0,5.0,0,1.95999621746,0.0277141,-0.039555425,-0.11073144,0.02210213,3.501428572,-0.9578571435,3.767142857,305.22,-1.6,-123.34,95.2942857143,37.4325,3.4757142857,-5.58571428573,3.6666666666,-0.43,-0.72,-0.24,135.2
2007,2,9,0,11.0,0,3.23037046514,-0.1209835,-0.003731025,-0.11073144,0.02210213,3.501428572,-1.1635714289,3.767142857,305.3,-1.6,-121.6,95.2942857143,37.4325,3.4757142857,-5.58571428573,2.8,-0.43,-0.61,-0.42,135.2
2007,3,10,0,2.0,0,0.753425355506,-0.1064431,-0.003731025,-0.11073144,0.02210213,3.501428572,-1.5071428573,3.767142857,305.3,-1.7,-121.6,95.0514285715,38.3025,3.4757142857,-5.58571428573,2.8,-0.85,-0.72,-0.42,177.3
2007,3,11,0,6.0,0,2.23299089276,-0.0099431,-0.039555425,-0.11073144,0.0213767,3.501428572,-1.5071428573,3.767142857,305.22,-1.7,-121.6,95.2942857143,38.3025,3.4757142857,-5.58571428573,2.8,-0.43,-0.72,-0.42,177.3
2007,3,12,0,7.0,0,2.47320159055,-0.0033746,-0.039555425,-0.11073144,0.0213767,3.501428572,-1.5071428573,3.767142857,305.38,-1.7,-121.6,95.2942857143,37.07,3.4757142857,-5.58571428573,2.8,-0.43,-0.61,-0.24,177.3
2007,3,13,0,6.0,0,2.23299089276,-0.1779414,-0.003731025,-0.11073144,0.02210213,3.501428572,-1.5071428573,3.767142857,305.38,-1.7,-121.6,95.2942857143,34.98,3.4757142857,-5.58571428573,2.8,-0.85,-0.61,-0.24,177.3
2007,4,14,0,5.0,0,1.95999621746,-0.3576486,0.004958875,-0.0951486,0.02602784,3.501428572,-1.5071428573,3.767142857,305.38,-1.7,-121.6,95.665,32.685,3.4757142857,-5.58571428573,2.8,-0.85,-0.61,-0.2,177.3
2007,4,15,1,9.0,1,2.88416246161,-0.3481319,-0.012216075,-0.08277718,0.02545454,3.501428572,-1.5071428573,3.767142857,305.2,-1.6,-121.6,95.6735714285,32.685,3.4757142857,-5.58571428573,2.8,-0.76666666667,-0.6,-0.24,177.3
2007,4,16,0,5.0,0,1.95999621746,-0.3828891,-0.056410725,-0.08277718,0.01447932,3.501428572,-1.5071428573,3.767142857,304.8,-1.6,-121.6,95.6735714285,30.38,3.4757142857,-5.58571428573,2.8,-0.76666666667,-0.61,-0.2,177.3
2007,4,17,1,8.0,1,2.68850463997,-0.5004034,-0.063878575,-0.08277718,0.01283715,3.501428572,-1.5071428573,3.767142857,304.8,-1.45,-121.6,95.6735714285,32.685,3.4757142857,-5.58571428573,2.8,-0.76666666667,-0.61,-0.2,177.3
2007,4,18,0,3.0,0,1.25514274387,-0.3439176,-0.081848225,-0.07408574,0.01283715,3.501428572,-1.4850000002,3.767142857,304.8,-1.45,-121.6,95.6735714285,32.685,3.4757142857,-5.58571428573,2.3333333333,-0.76666666667,-0.61,-0.2,177.3
2007,5,19,0,4.0,0,1.64156082859,-0.4257581,-0.081848225,-0.08789718,0.01283715,3.501428572,-1.4850000002,3.767142857,304.8,-1.45,-121.6,95.5264285714,32.685,3.4757142857,-5.58571428573,2.3333333333,-0.76666666667,-0.61,-0.2,177.3
2007,5,20,1,11.0,1,3.23037046514,-0.7222866,-0.063878575,-0.08789718,0.01283715,3.501428572,-1.7035714282,3.767142857,304.78,-1.4,-121.6,95.5264285714,32.685,3.4757142857,-5.58571428573,4.8333333333,-0.76666666667,-0.72,-0.2,177.3
2007,5,21,0,5.0,0,1.95999621746,-0.844203,-0.081848225,-0.08789718,-0.01278138,3.501428572,-1.7035714282,6.08,304.8,-1.4,-121.6,95.5264285714,34.98,5.6071428572,-5.58571428573,4.8333333333,-0.76666666667,-0.72,-0.2,177.3
2007,5,22,1,8.0,2,2.68850463997,-0.82617686,-0.081848225,-0.08789718,-0.02439283,3.501428572,-1.7035714282,6.08,304.8,-1.4,-121.6,95.5264285714,34.98,5.6071428572,-5.58571428573,6.5666666667,-0.55,-0.9,-0.2,177.3
2007,6,23,1,4.0,2,1.64156082859,-0.68981969,-0.063878575,-0.08789718,-0.01393141,3.501428572,-1.7035714282,6.08,304.8,-1.4,-121.6,95.5264285714,32.685,5.6071428572,-5.58571428573,6.5666666667,-0.76666666667,-0.9,-0.2,177.3
2007,6,24,0,3.0,0,1.25514274387,-0.73169119,-0.063878575,-0.08789718,-0.01393141,3.501428572,-1.7035714282,6.08,304.8,-1.4,-121.6,95.5264285714,32.685,5.6071428572,-5.58571428573,6.5666666667,-0.76666666667,-0.9,-0.2,177.3
2007,6,25,0,1.0,0,9.99996186681e-06,-0.75763399,-0.0686143,-0.10675432,-0.01806286,3.501428572,-1.7035714282,6.08,304.78,-1.3,-121.6,95.5264285714,32.685,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,6,26,0,2.0,0,0.753425355506,-0.84820449,-0.0686143,-0.08789718,-0.0483357,3.501428572,-1.7035714282,6.08,304.78,-1.2,-121.6,95.5264285714,29.51,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,7,27,0,3.0,0,1.25514274387,-0.91700439,-0.0686143,-0.08789718,-0.0483357,3.501428572,-1.5407142858,6.08,304.78,-1.2,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,7,28,1,4.0,1,1.64156082859,-0.94439479,-0.0686143,-0.08789718,-0.0483357,3.501428572,-1.5407142858,6.08,304.78,-1.3,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.72,-0.2,177.3
2007,7,29,0,1.0,0,9.99996186681e-06,-0.86113769,-0.05273075,-0.08789718,-0.0483357,3.501428572,-1.7035714282,6.08,304.68,-1.3,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-1.05,-0.9,-0.14,177.3
2007,7,30,1,8.0,1,2.68850463997,-0.77383769,-0.0384114725,-0.07408574,-0.0483357,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-1.05,-0.9,-0.2,177.3
2007,7,31,0,5.0,0,1.95999621746,-0.71262809,-0.0384114725,-0.07408574,-0.0483357,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,29.51,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,8,32,0,3.0,0,1.25514274387,-0.51475899,-0.0384114725,-0.07598,-0.01806286,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,29.51,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,8,33,0,2.0,0,0.753425355506,-0.70868939,-0.0384114725,-0.07076288,-0.0651849,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-1.0,-0.9,-0.2,177.3
2007,8,34,1,7.0,1,2.47320159055,-0.61022269,0.00096355,-0.07076288,0.00900426,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,8,35,0,1.0,0,9.99996186681e-06,-0.59812989,0.00096355,-0.08246,0.00900426,3.501428572,-1.5407142858,6.08,304.68,-1.4,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.9,-0.2,177.3
2007,9,36,0,6.0,0,2.23299089276,-0.53920849,-0.05273075,-0.08246,-0.04737459,3.501428572,-1.7035714282,6.08,304.6,-1.3,-121.6,95.5264285714,28.505,5.6071428572,-5.58571428573,6.5666666667,-1.0,-0.72,-0.14,177.3
2007,9,37,1,7.0,1,2.47320159055,-0.32013459,-0.007993625,-0.08246,-0.03622743,3.501428572,-1.7035714282,6.08,304.6,-1.3,-121.6,95.5264285714,25.955,5.6071428572,-5.58571428573,6.5666666667,-1.0,-0.9,-0.14,177.3
2007,9,38,0,5.0,0,1.95999621746,-0.22498889,0.014599975,-0.08246,0.04127572,3.501428572,-1.7035714282,6.08,304.6,-1.3,-121.6,95.5264285714,25.0225,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.72,-0.14,177.3
2007,9,39,0,2.0,0,0.753425355506,-0.36396039,-0.012628625,-0.09718862,0.04127572,3.501428572,-1.7035714282,6.08,304.6,-1.3,-121.6,95.5264285714,25.0225,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.72,-0.14,177.3
2007,10,40,0,6.0,0,2.23299089276,-0.51614609,-0.012628625,-0.09718862,0.01416431,3.501428572,-1.7099999997,6.08,304.6,-1.3,-121.6,95.5264285714,24.3075,5.6071428572,-5.58571428573,6.5666666667,-0.9333333333,-0.61,-0.14,177.3
2007,10,41,1,11.0,1,3.23037046514,-0.36943899,-0.012628625,-0.09718862,0.01416431,3.501428572,-1.7099999997,6.08,304.6,-1.3,-121.6,95.5264285714,24.3075,5.6071428572,-5.58571428573,6.5666666667,-1.0,-0.72,-0.14,177.3
2007,10,42,0,6.0,0,2.23299089276,-0.32525569,-0.047615,-0.10611148,0.01416431,3.501428572,-1.5985714293,6.08,304.6,-1.3,-121.6,95.5264285714,25.0225,5.6071428572,-5.58571428573,5.8166666667,-1.0,-0.61,-0.04,177.3
2007,10,43,0,3.0,0,1.25514274387,-0.12682713,-0.047615,-0.10611148,0.01416431,3.501428572,-1.7099999997,6.08,304.6,-1.4,-121.6,95.5264285714,24.3075,5.6071428572,-5.58571428573,3.7066666667,-2.05,-0.72,-0.14,164.6
2007,10,44,1,11.0,1,3.23037046514,-0.4594414,-0.0712179,-0.10691148,-0.04516314,3.501428572,-1.7099999997,6.08,304.6,-1.4,-121.6,95.56,24.3075,5.6071428572,-5.58571428573,3.29,-2.05,-0.61,-0.14,164.6
2007,11,45,0,11.0,0,3.23037046514,-0.4879414,-0.047615,-0.10691148,0.00556289,3.501428572,-1.7099999997,6.08,304.68,-1.4,-79.3,95.56,12.23,5.6071428572,-5.58571428573,3.29,-2.05,-0.6,-0.04,164.6
2007,11,46,0,5.0,0,1.95999621746,-0.59807,-0.0712179,-0.10691148,-0.04516314,3.501428572,-1.7099999997,6.08,304.68,-1.3,-79.3,95.56,12.23,5.6071428572,-5.58571428573,3.29,-1.0,-0.61,-0.14,164.6
2007,11,47,0,4.0,0,1.64156082859,-0.6208186,-0.0712179,-0.09718862,-0.06093888,3.501428572,-1.7099999997,6.08,304.68,-1.3,-79.3,95.7064285715,4.29,5.6071428572,-5.58571428573,3.29,-2.05,-0.61,-0.14,164.6
2007,11,48,0,9.0,0,2.88416246161,-0.6653215,-0.08364645,-0.10383716,-0.07839716,3.501428572,-1.7099999997,6.08,304.78,-1.3,-79.3,95.8478571429,12.4575,5.6071428572,-5.58571428573,3.29,-2.05,-0.72,-0.14,213.1
2007,12,49,1,23.0,3,4.65447287317,-0.5180168,-0.08364645,-0.10383716,-0.07839716,3.501428572,-1.7099999997,6.08,304.8,-1.3,-79.3,95.7064285715,4.29,5.6071428572,-5.58571428573,3.29,-2.05,-0.72,-0.14,213.1
2007,12,50,1,28.0,3,5.07829476262,-0.6088382,-0.08364645,-0.09718862,-0.11985001,3.501428572,-1.7099999997,6.08,304.8,-1.3,-79.3,95.56,4.29,5.6071428572,-5.58571428573,3.29,-1.0,-0.72,-0.2,213.1
2007,12,51,1,26.0,3,4.91629820707,-0.7162239,-0.071635725,-0.09718862,-0.13327426,3.501428572,-1.9978571423,6.08,304.8,-1.25,-79.3,95.7064285715,4.29,5.6071428572,-5.58571428573,3.29,-1.25,-0.91,-0.2,238.2
2007,12,52,0,7.0,0,2.47320159055,-0.9433868,-0.071635725,-0.1028156,-0.12897835,3.501428572,-1.986428571,6.08,304.88,-1.05,-79.3,95.56,4.29,5.6071428572,-5.58571428573,3.29,-1.25,-0.91,-0.2,238.2
2008,1,1,1,29.0,10,5.15600243004,-1.0485893,-0.071635725,-0.1028156,-0.12897835,3.501428572,-1.986428571,6.08,304.88,-1.05,-79.3,95.5264285714,4.29,5.6071428572,-3.70000000003,3.375,-1.25,-0.91,-0.2,238.2
2008,1,2,1,58.0,10,6.83136279707,-0.6038227,-0.071635725,-0.1028156,-0.12897835,3.501428572,-2.2342857141,6.08,304.88,-1.2,-81.98,95.5264285714,12.4575,5.6071428572,-3.70000000003,3.375,-2.05,-0.91,-0.2,238.2
2008,1,3,1,26.0,10,4.91629820707,-0.7360655,-0.075364275,-0.10542476,-0.12897835,3.501428572,-2.2342857141,6.08,304.88,-1.2,-81.98,95.4028571428,12.4575,5.6071428572,-3.70000000003,3.375,-2.05,-0.91,-0.2,238.2
2008,1,4,1,38.0,10,5.77673700787,-0.6569083,-0.06924285,-0.10542476,-0.11299946,3.501428572,-2.2342857141,6.08,304.8,-1.2,-87.56,95.4028571428,12.4575,5.6071428572,-3.70000000003,3.375,-2.05,-1.0,-0.2,238.2
2008,1,5,1,35.0,10,5.58364143237,-0.4491393,-0.06924285,-0.10542476,-0.11299946,3.501428572,-2.2342857141,6.08,304.8,-1.2,-87.56,95.4028571428,12.4575,5.6071428572,-3.70000000003,3.375,-1.25,-1.0,-0.2,238.2
2008,2,6,1,37.0,10,5.71370641442,-0.6020274,-0.06924285,-0.11003142,-0.13033831,3.501428572,-2.2342857141,6.08,304.8,-1.05,-87.56,95.4028571428,12.4575,5.6071428572,-3.70000000003,3.375,-1.25,-1.0,-0.2,238.2
2008,2,7,1,20.0,10,4.36514827569,-0.7495016,-0.076467825,-0.11003142,-0.14245709,1.988571428,-2.2342857141,6.08,304.8,-1.05,-87.56,95.5264285714,12.4575,5.6071428572,-4.51428571431,3.925,-2.05,-1.0,-0.14,238.2
2008,2,8,1,29.0,10,5.15600243004,-0.6157373,-0.06924285,-0.11003142,-0.13033831,1.988571428,-2.2342857141,6.08,304.8,-1.05,-87.56,95.5264285714,25.3175,5.6071428572,-5.57142857141,3.925,-2.05,-1.0,-0.14,238.2
2008,2,9,1,25.0,10,4.83170960771,-0.2943944,-0.06924285,-0.11003142,-0.13033831,1.988571428,-1.986428571,6.08,304.8,-1.0,-87.56,95.56,27.0375,5.6071428572,-6.14285714281,3.925,-2.45,-1.0,-0.1,238.2
2008,3,10,1,23.0,10,4.65447287317,-0.3708872,-0.073461875,-0.11003142,-0.11018804,1.988571428,-1.986428571,6.08,304.8,-1.0,-188.15,95.5264285714,30.145,5.6071428572,-6.14285714281,3.925,-2.45,-1.0,-0.14,238.2
2008,3,11,0,9.0,0,2.88416246161,-0.6144729,-0.0803958,-0.11003142,-0.11018804,1.988571428,-1.986428571,6.08,304.8,-0.95,-188.15,95.5264285714,32.8825,5.6071428572,-6.14285714281,3.925,-2.45,-1.0,-0.1,238.2
2008,3,12,0,3.0,0,1.25514274387,-0.671351,-0.0803958,-0.11003142,-0.07256573,1.988571428,-1.986428571,6.08,304.8,-0.95,-188.15,95.5264285714,32.8825,5.6071428572,-6.14285714281,3.925,-1.25,-1.0,-0.14,238.2
2008,3,13,0,6.0,0,2.23299089276,-0.3509367,-0.0803958,-0.11003142,-0.07256573,1.988571428,-1.986428571,6.08,304.8,-0.95,-188.15,95.4028571428,32.8825,5.6071428572,-6.14285714281,3.925,-1.25,-1.0,-0.1,238.2
2008,4,14,0,6.0,0,2.23299089276,-0.2920819,-0.0803958,-0.11506574,-0.07522289,1.988571428,-1.986428571,6.08,304.8,-0.9,-213.3,95.2028571429,32.8825,5.6071428572,-6.14285714281,3.925,-1.25,-0.91,-0.1,238.2
2008,4,15,0,3.0,0,1.25514274387,-0.0435415,-0.0803958,-0.11045426,-0.05598574,1.988571428,-1.986428571,6.08,304.8,-0.9,-213.3,95.2185714285,32.8825,5.6071428572,-6.14285714281,3.925,-1.25,-0.81,-0.14,238.2
2008,4,16,0,1.0,0,9.99996186681e-06,0.2066586,-0.0803958,-0.11045426,-0.05598574,1.988571428,-1.6064285722,6.08,304.88,-0.85,-213.3,95.1414285714,32.8825,5.6071428572,-6.14285714281,3.925,-1.08,-0.81,-0.1,238.2
2008,4,17,0,3.0,0,1.25514274387,0.3808043,-0.0803958,-0.10542476,-0.05598574,1.988571428,-1.6064285722,6.08,304.8,-0.85,-213.3,95.2185714285,32.8825,5.6071428572,-6.14285714281,3.925,-1.08,-0.81,-0.1,238.2
